[20015, 11504, 20018, 11517],
[13111, 20015, 20008, 17220],
[20019, 16611, 20018, 20019],
[20015, 20008, 20013, 16714],
[20016, 20017, 20005, 20010],
[19321, 5110, 20005, 20015],
[7914, 20015, 20019, 20010],
[20007, 11311, 20015, 20020],
[20018, 17812, 20017, 17816],
[7711, 20024, 20020, 7709],
[12616, 20018, 20017, 20019],
[20006, 20018, 18018, 20011],
[20013, 20012, 20014, 20009],
[17720, 17613, 14212, 17618],
[20010, 20015, 20015, 20009],
[10113, 10213, 20023, 20021],
[13918, 14017, 13915, 13109],
[19523, 9412, 19421, 14413],
[10211, 13713, 13712, 13817],
[20018, 20019, 15915, 15904],
[20019, 20015, 20020, 11610],
[20015, 20003, 20020, 20008],
[8110, 20015, 20021, 16019],
[18215, 20007, 20013, 20018],
[11920, 20018, 17816, 20023],
[20020, 13614, 20020, 13610],
[20017, 20017, 13415, 20015],
[14110, 19514, 19522, 14117],
[20020, 12912, 20021, 20015],
[20019, 20016, 17010, 20016],
[19810, 20019, 20016, 20016],
[8012, 20022, 20025, 8011],
[16410, 20018, 20020, 20017],
[12716, 20018, 20004, 20014],
[14914, 20023, 14914, 20017],
[18722, 7011, 7010, 18618],
[20020, 12812, 20016, 20022],
[20018, 12310, 20021, 20019],
[3807, 20019, 20025, 3802],
[20018, 5409, 5407, 20025],
[19818, 12310, 19920, 19320],
[20004, 20012, 20017, 20018],
[5007, 20019, 5007, 20023],
[20019, 20017, 18119, 10713],
[18323, 18322, 5106, 5108],
[17117, 17218, 17114, 12612],
[11605, 13314, 13315, 13417],
[20020, 16214, 20015, 20021],
[20018, 20015, 18803, 18807],
[20006, 20021, 14317, 20019],
[20019, 20014, 18612, 18616],
[20023, 20023, 10511, 10508],
[20020, 20013, 13218, 20017],
[20021, 20018, 20005, 9514],
[7712, 4606, 4606, 7712],
[15319, 7010, 15313, 15417],
[20020, 20020, 17315, 20003],
[16419, 20021, 10611, 20018],
[6110, 19930, 6108, 19920],
[11915, 8714, 11912, 12019],
[20021, 20015, 14104, 20015],
[5911, 17324, 5913, 17325],
[13315, 16417, 13315, 16417],
[19413, 19415, 17016, 19519],
[20011, 20002, 20019, 20015],
[20015, 20020, 20018, 11610],
[20005, 20014, 20018, 20015],
[20018, 20017, 15110, 15115],
[20020, 13412, 9212, 20025],
[20006, 9914, 20020, 20010],
[12511, 20019, 20017, 20021],
[18720, 12713, 18618, 18612],
[20019, 15915, 18414, 20018],
[19623, 19624, 4908, 4907],
[20006, 20023, 10314, 20020],
[20014, 20022, 9712, 15520],
[12115, 12219, 8810, 12112],
[20013, 20017, 20016, 20005],
[15418, 20018, 20015, 15412],
[20017, 20021, 20022, 11611],
[5507, 20006, 20021, 20019],
[20014, 20009, 20009, 20017],
[20019, 20010, 20010, 20013],
[20020, 7310, 7311, 20024],
[20025, 20020, 9610, 9616],
[7009, 6912, 6907, 4810],
[11112, 11216, 11112, 10512],
[20003, 19815, 19815, 20016],
[20007, 17415, 20013, 20021],
[7606, 19125, 19020, 7612],
[20016, 19417, 17215, 20011],
[13014, 20019, 13003, 20023],
[10614, 20018, 10612, 20022],
[20016, 20021, 14911, 18516],
[14813, 12611, 19725, 19621],
[12515, 20014, 18015, 20017],
[20020, 15914, 9013, 20022],
[20020, 16811, 20004, 20019],
[20020, 20015, 17113, 20014],
[12913, 15116, 15116, 15219],
[20024, 20021, 8012, 8012],
[20011, 20016, 20016, 20003],
[13916, 20018, 20016, 20015],
[17012, 20018, 20005, 20019],
[20017, 20004, 20012, 20016],
[20018, 16117, 20014, 20017],
[20011, 20012, 20004, 20018],
[12012, 6306, 12115, 12018],
[20023, 6311, 6308, 20024],
[8712, 17320, 17415, 17313],
[20021, 14814, 12713, 20021],
[6410, 7712, 6409, 7712],
[20022, 20016, 16809, 18919],
[11016, 20020, 11012, 20022],
[11314, 11310, 20018, 20021],
[20018, 19711, 20020, 12817],
[20016, 20020, 17317, 8412],
[14416, 20017, 20005, 20017],
[8713, 19323, 20018, 20016],
[20019, 18205, 18212, 20019],
[20011, 20024, 8308, 20015],
[17215, 20024, 8011, 20020],
[20012, 20019, 20015, 17710],
[20012, 18315, 13208, 20021],
[20014, 20010, 20017, 20013],
[16309, 20020, 16303, 20021],
[7408, 7412, 20021, 20020],
[8011, 20019, 19321, 20019],
[20018, 20018, 20014, 20013],
[20006, 20013, 20015, 20019],
[7212, 20025, 18820, 20009],
[20013, 7309, 20020, 20015],
[20015, 20019, 9411, 20008],
[20016, 20019, 12513, 20014],
[20016, 20018, 20015, 16020],
[16515, 20019, 20012, 20017],
[18021, 18021, 17713, 11814],
[11114, 18210, 18120, 18118],
[20023, 16414, 16415, 20021],
[19824, 8910, 8903, 19718],
[20020, 12814, 20014, 20012],
[13617, 13617, 7209, 7210],
[18421, 7310, 7311, 18415],
[18919, 18813, 13810, 18814],
[20018, 18820, 7814, 20021],
[20012, 20018, 18904, 18915],
[7708, 7714, 20023, 20020],
[20017, 20020, 8813, 19018],
[20018, 20005, 11815, 20019],
[15519, 9713, 15416, 15416],
[15402, 18819, 18713, 18717],
[20005, 20013, 16614, 20017],
[18818, 20014, 20006, 18809],
[20007, 20011, 20017, 20019],
[20019, 20016, 16218, 20017],
[20024, 20016, 12113, 12110],
[2905, 5711, 5711, 2907],
[20021, 20023, 20010, 11708],
[20021, 20012, 13414, 20016],
[12218, 12312, 12211, 11411],
[20021, 20015, 19314, 20006],
[20019, 20016, 11815, 20015],
[15011, 20020, 20025, 15004],
[20020, 7211, 7207, 20022],
[15717, 20019, 15712, 20019],
[19818, 11117, 11110, 19819],
[20004, 11911, 20016, 20020],
[18517, 14315, 20010, 20020],
[20015, 20011, 20005, 20017],
[20020, 13517, 20004, 20014],
[20004, 20010, 20010, 20019],
[9814, 9211, 9210, 9814],
[3305, 3307, 20022, 20029],
[20011, 20022, 20018, 14014],
[20016, 20007, 20018, 13412],
[20004, 20010, 20016, 20016],
[20004, 20010, 20018, 20010],
[7207, 16814, 20019, 20024],
[6708, 12918, 13015, 12912],
[12812, 20021, 12811, 20023],
[12119, 7711, 12112, 7712],
[9212, 301, 301, 9212],
[6408, 6404, 20027, 20025],
[20019, 20017, 20007, 16717],
[11216, 20021, 11213, 20019],
[19216, 20018, 20004, 20018],
[13316, 11312, 13316, 11311],
[20017, 20005, 20017, 20018],
[20017, 20017, 20009, 20015],
[7012, 5408, 5408, 7012],
[18912, 20006, 18915, 20018],
[5809, 19619, 5806, 19625],
[17216, 20015, 20007, 20018],
[20018, 20021, 14815, 13312],
[20017, 20018, 20019, 14512],
[20005, 20019, 16213, 20019],
[5106, 9714, 16617, 16622],
[20005, 15317, 20019, 20019],
[12013, 12013, 7213, 7212],
[20017, 13613, 20020, 13613],
[20024, 10315, 20025, 12915],
[20012, 13114, 20019, 20018],
[20017, 20015, 20016, 20005],
[6108, 6110, 20024, 20024],
[20017, 17917, 20013, 20017],
[20018, 20006, 20017, 20011],
[20018, 19619, 20018, 17313],
[20018, 10410, 10413, 20023],
[20019, 12613, 20018, 20012],
[16918, 14515, 16904, 17013],
[20005, 20018, 20014, 20019],
[16319, 8311, 16317, 16417],
[20021, 20022, 16017, 20006],
[3305, 20028, 3307, 20020],
[7411, 15114, 15220, 15111],
[20021, 20017, 7815, 7809],
[16815, 16819, 16923, 14612],
[20020, 20022, 15912, 15912],
[14115, 13016, 16816, 16816],
[20024, 1903, 1905, 20020],
[20017, 6812, 18118, 20019],
[20018, 20014, 20013, 20017],
[6511, 11813, 11918, 11812],
[12412, 18220, 18214, 12414],
[18916, 18716, 18708, 18914],
[17704, 17910, 17915, 17709],
[13116, 13013, 13011, 11810],
[14009, 20016, 20023, 17415],
[20021, 20017, 20020, 14715],
[20014, 20019, 16711, 20011],
[20016, 20016, 11715, 20005],
[6010, 19923, 19823, 6008],
[20012, 19815, 20013, 20019],
[20014, 20017, 15114, 20017],
[20025, 11613, 20023, 9408],
[20015, 20005, 20015, 20017],
[20005, 20019, 9513, 19322],
[20007, 15413, 20021, 20021],
[14813, 20020, 20018, 20022],
[14113, 20022, 20023, 12411],
[20017, 20016, 20004, 20010],
[14218, 11810, 14316, 14216],
[15016, 20019, 15012, 20011],
[20014, 20022, 20018, 8611],
[17312, 17418, 17315, 13716],
[6810, 6207, 6206, 6810],
[14413, 14413, 20019, 20018],
[15815, 20021, 20012, 15817],
[16419, 16816, 16816, 8814],
[20020, 14614, 20007, 20017],
[20023, 6813, 6808, 20017],
[20012, 20004, 20018, 20015],
[20023, 12913, 12911, 20020],
[20016, 20021, 13611, 20015],
[16718, 16715, 13415, 16804],
[18525, 4606, 4606, 18421],
[20017, 20017, 20005, 12816],
[20014, 20002, 20014, 20017],
[11512, 18421, 18424, 11516],
[16416, 19716, 20020, 20016],
[10712, 13618, 13512, 13516],
[18516, 14807, 20024, 20023],
[20020, 16113, 20006, 20012],
[20018, 20012, 20020, 9817],
[20015, 20016, 20019, 18111],
[20005, 20016, 20022, 6509],
[20015, 20011, 15215, 20022],
[16316, 8310, 17022, 16914],
[18118, 7912, 18113, 18217],
[20012, 14816, 20013, 20017],
[13311, 20022, 20018, 13312],
[20017, 20009, 20013, 20004],
[17512, 20016, 20020, 17517],
[20018, 10509, 20024, 10512],
[17414, 20009, 20017, 20019],
[20018, 2003, 20021, 2004],
[15320, 14313, 15412, 15015],
[20017, 1806, 20024, 1802],
[20018, 20021, 10714, 10713],
[14313, 19820, 19922, 14305],
[20021, 16712, 19019, 20019],
[2203, 20022, 2204, 20019],
[20013, 20014, 20013, 20017],
[20019, 20015, 19416, 16703],
[20019, 20016, 19312, 19307],
[15614, 15617, 20010, 20019],
[10515, 20020, 10510, 20023],
[15216, 20005, 20016, 20019],
[17719, 17726, 10815, 6908],
[20019, 15807, 20015, 19714],
[20018, 20024, 20008, 13012],
[12209, 12216, 20023, 20026],
[17117, 20014, 10409, 20018],
[7007, 20020, 20004, 20020],
[9110, 20016, 20013, 20019],
[201, 1703, 201, 1703],
[1702, 20022, 20025, 1702],
[20010, 20016, 20016, 20015],
[8908, 20011, 20021, 20018],
[20016, 18316, 18307, 20013],
[2103, 20029, 2105, 20018],
[20027, 11715, 9509, 20026],
[7008, 20023, 20022, 7011],
[20018, 20023, 10315, 10305],
[8210, 20025, 8211, 20023],
[20018, 10017, 20022, 8112],
[13715, 20018, 20005, 20019],
[20016, 19618, 20020, 15813],
[20018, 18817, 20018, 20010],
[14312, 14222, 14215, 12209],
[12214, 14112, 14218, 14112],
[20024, 17519, 20016, 11512],
[20016, 20023, 11215, 16215],
[20010, 19616, 20014, 20020],
[20017, 15814, 15812, 20019],
[20004, 20014, 20019, 16414],
[20018, 11811, 20022, 20011],
[20025, 20020, 2704, 2706],
[17006, 20022, 20017, 16815],
[20022, 20021, 7711, 20018],
[20016, 20017, 20019, 16611],
[20016, 20018, 8514, 20004],
[14715, 14715, 20021, 20023],
[18524, 2604, 2604, 18518],
[18913, 20019, 20005, 20011],
[9207, 20026, 20024, 9210],
[20013, 20004, 20017, 20018],
[20012, 20011, 20018, 20014],
[14914, 10011, 20021, 20022],
[11511, 11510, 19721, 19721],
[20008, 20016, 20013, 20013],
[10312, 20021, 19113, 20023],
[20015, 19814, 20004, 19819],
[20016, 20014, 20015, 20015],
[10115, 10115, 5206, 5206],
[9811, 20021, 20020, 16117],
[15618, 15520, 15512, 7007],
[10407, 20019, 20015, 20018],
[20007, 20018, 20015, 20017],
[15915, 6804, 16019, 15922],
[20009, 20018, 20015, 20005],
[20021, 20015, 12611, 20007],
[20019, 14116, 14104, 20025],
[8309, 8010, 8415, 8309],
[14816, 14812, 20020, 20019],
[13110, 20027, 20024, 13113],
[14412, 14318, 14311, 11914],
[20019, 20023, 12210, 20021],
[14416, 14315, 14312, 11510],
[20018, 20014, 19410, 20020],
[14116, 20017, 20019, 14112],
[20016, 20017, 16812, 20018],
[20026, 20023, 12607, 12611],
[7413, 20027, 7409, 20021],
[20018, 17914, 20021, 17913],
[9412, 19726, 19721, 9413],
[19214, 20005, 20017, 20015],
[20020, 20012, 20004, 12915],
[6609, 20021, 20017, 20011],
[20014, 20015, 20017, 20005],
[19705, 19713, 20018, 20016],
[20025, 20021, 10009, 10011],
[20019, 20019, 20016, 20004],
[8210, 15516, 15614, 15518],
[14019, 9214, 18615, 18615],
[20004, 20012, 20020, 19919],
[15304, 15413, 15315, 12614],
[20024, 13316, 13317, 20018],
[19220, 15414, 15410, 19215],
[10610, 15519, 15617, 15516],
[5407, 5409, 20019, 20025],
[13510, 20024, 20021, 13511],
[4001, 20022, 20012, 16713],
[9015, 15420, 9009, 15420],
[12608, 20026, 20021, 16015],
[20020, 12017, 20020, 6812],
[19126, 19018, 5308, 5308],
[20020, 20004, 20017, 8713],
[20021, 10112, 10114, 20024],
[20025, 9413, 9415, 20022],
[20024, 16613, 14010, 20020],
[20017, 20003, 20019, 20017],
[19215, 20014, 20018, 20016],
[20019, 20023, 1102, 1102],
[20018, 14613, 14617, 20014],
[20018, 20005, 20017, 20012],
[3806, 20026, 3806, 20023],
[20019, 20010, 14606, 20013],
[20016, 20023, 13316, 13314],
[20013, 9011, 20019, 20020],
[19915, 20004, 20016, 20016],
[20024, 16016, 20016, 5607],
[20015, 12110, 17316, 20023],
[20016, 16511, 20009, 16513],
[20018, 20015, 20014, 20014],
[6511, 20018, 20020, 20005],
[7812, 7810, 9012, 9012],
[20014, 20012, 19717, 19021],
[20006, 11914, 20021, 20017],
[13811, 20022, 13802, 20021],
[16010, 18117, 18114, 18216],
[4704, 4703, 20026, 20022],
[17715, 9609, 17820, 17716],
[20021, 20024, 20014, 8609],
[20019, 20023, 12312, 12413],
[13318, 20019, 20014, 20005],
[14417, 10616, 14310, 14307],
[3605, 6812, 3605, 6812],
[20016, 20017, 20014, 20016],
[3708, 3706, 6311, 6311],
[13715, 20004, 20015, 20020],
[4304, 20023, 20021, 4305],
[10015, 20010, 14311, 20020],
[12311, 18720, 12315, 18715],
[20019, 20025, 16915, 15706],
[11313, 20014, 20020, 20023],
[20021, 12014, 20018, 20016],
[20017, 13118, 20016, 20018],
[11011, 11011, 9911, 9915],
[8312, 8309, 20023, 20020],
[20019, 15212, 20022, 20016],
[13817, 13716, 13715, 10214],
[20021, 20009, 14515, 20012],
[20025, 20020, 7914, 8016],
[20010, 20017, 20010, 20015],
[8012, 17620, 8013, 17620],
[6510, 20024, 20024, 6508],
[7207, 12016, 12016, 7206],
[20005, 20018, 20017, 20011],
[19913, 19707, 19716, 20018],
[14114, 20021, 20020, 14111],
[18014, 18114, 18005, 12212],
[12612, 12610, 20022, 20024],
[20020, 20007, 20010, 20010],
[13417, 13403, 20014, 20017],
[20016, 20018, 20006, 19510],
[20017, 20017, 20010, 20005],
[20029, 5007, 5009, 20020],
[20013, 20013, 17710, 20015],
[19320, 6309, 19422, 19314],
[15021, 14916, 8810, 14914],
[20019, 20004, 20011, 20012],
[20012, 19124, 20012, 19104],
[20006, 20012, 20018, 20019],
[20004, 20013, 20008, 20015],
[20019, 20008, 20011, 20017],
[18417, 20021, 17013, 20016],
[20019, 16308, 20011, 20018],
[20014, 20021, 9012, 20023],
[20015, 16814, 20017, 16812],
[20022, 18415, 20018, 13310],
[20016, 20020, 20014, 14610],
[19528, 19521, 11217, 11218],
[20004, 20018, 20020, 14014],
[20023, 8315, 20024, 8313],
[19221, 20006, 20020, 13411],
[20023, 18617, 12612, 20022],
[17914, 13014, 18015, 17916],
[20013, 20008, 19314, 20017],
[20019, 20019, 18314, 20017],
[18917, 18917, 14615, 11116],
[20026, 20021, 11214, 11210],
[8803, 20027, 8811, 20020],
[16601, 20013, 20011, 20019],
[14515, 20015, 20019, 20008],
[20024, 17513, 20019, 14014],
[18017, 20019, 20007, 18015],
[15315, 13111, 15421, 15313],
[20017, 20012, 20015, 20006],
[17517, 20021, 16212, 20021],
[20020, 12015, 20006, 20016],
[12210, 20024, 10712, 20026],
[8311, 20029, 16712, 20025],
[13418, 20014, 20020, 20011],
[2202, 20015, 20014, 20019],
[20016, 20006, 20019, 12611],
[13015, 20004, 20022, 20015],
[10913, 20023, 20018, 10908],
[20025, 8511, 20022, 8509],
[20022, 20018, 9515, 9510],
[14813, 20021, 20017, 14810],
[20007, 20020, 20016, 12012],
[10211, 20024, 20020, 11915],
[12809, 20020, 19924, 20026],
[9112, 16916, 20018, 20026],
[20020, 20016, 20015, 19206],
[16515, 20018, 20018, 20015],
[12611, 12512, 12512, 11717],
[10612, 20018, 20020, 20006],
[8011, 20023, 20024, 8011],
[20022, 20021, 9411, 16314],
[4205, 11818, 4207, 11813],
[17713, 20018, 20019, 20006],
[17916, 17916, 18021, 10317],
[20020, 20017, 20017, 20016],
[7511, 19125, 7508, 19020],
[20020, 15811, 20005, 20019],
[20019, 5108, 5109, 20025],
[20017, 20013, 20017, 20008],
[20014, 10611, 20020, 17515],
[14016, 20012, 20021, 14010],
[19412, 8309, 20020, 20021],
[13808, 20019, 13807, 20020],
[20011, 12314, 20019, 20021],
[20021, 11310, 20014, 20017],
[20020, 9911, 18912, 20019],
[20019, 19608, 20010, 20016],
[20017, 20015, 17612, 19920],
[15317, 20005, 20018, 20020],
[20012, 20005, 20015, 20018],
[14115, 20016, 20020, 16110],
[20015, 20009, 20018, 20006],
[20027, 20023, 6211, 6206],
[9911, 20003, 20020, 20013],
[20020, 20010, 12714, 16715],
[20022, 2104, 2104, 20025],
[20011, 20019, 20006, 7507],
[20018, 20017, 20006, 13012],
[20003, 20020, 20008, 16413],
[903, 20018, 20023, 903],
[6008, 20018, 20024, 6009],
[20008, 20015, 20013, 20018],
[20021, 20022, 15114, 15109],
[20019, 12913, 20008, 20023],
[20020, 8710, 8709, 20025],
[20018, 20015, 19609, 20006],
[18816, 18816, 18917, 14404],
[20020, 12310, 20021, 19918],
[20014, 20015, 20011, 20019],
[20017, 19118, 16611, 20022],
[20015, 20019, 20011, 20017],
[20006, 20016, 20018, 20018],
[20013, 18415, 18415, 20019],
[20017, 18710, 20015, 20016],
[20020, 20021, 20007, 11014],
[20021, 6011, 6011, 20023],
[20011, 20015, 20004, 20017],
[15819, 11217, 19622, 19621],
[20011, 20019, 20011, 20004],
[3004, 18823, 3004, 18821],
[14712, 8608, 14819, 14717],
[20020, 18418, 11411, 20013],
[20022, 10415, 17917, 20021],
[20020, 20007, 15409, 20019],
[20009, 19812, 20016, 20021],
[20019, 17422, 20021, 9609],
[20017, 20015, 20012, 20005],
[1002, 18926, 18824, 1003],
[20017, 20014, 20015, 18315],
[19318, 19421, 19318, 13811],
[17311, 20021, 20015, 17311],
[20007, 16310, 16314, 20018],
[20021, 20023, 8911, 20019],
[17321, 8810, 17514, 17512],
[17111, 17218, 17014, 17119],
[20017, 17418, 20011, 20012],
[20023, 6608, 6607, 20026],
[20015, 20012, 20016, 20015],
[20020, 12713, 10213, 20022],
[20015, 20015, 16812, 20019],
[17917, 17414, 17413, 17917],
[20023, 20022, 17010, 6108],
[20021, 20022, 0, 0],
[10512, 20022, 20014, 20021],
[17222, 7809, 7809, 17224],
[20016, 20022, 10313, 10313],
[10614, 13007, 12917, 12909],
[20020, 20015, 20021, 12517],
[20018, 14316, 14312, 20020],
[20019, 16912, 20012, 20004],
[20004, 14918, 20017, 20010],
[19813, 20018, 20010, 20003],
[20020, 12114, 20023, 12110],
[20018, 16617, 13612, 20023],
[10911, 9611, 11016, 10914],
[20013, 20006, 20016, 20018],
[20023, 9910, 9915, 20021],
[20019, 20021, 11313, 20014],
[20015, 20017, 20018, 20008],
[15019, 14919, 5003, 14919],
[20020, 20018, 13209, 18414],
[15116, 15115, 15012, 15009],
[15211, 15218, 12318, 15314],
[20017, 20019, 17311, 17214],
[18012, 18010, 20019, 20017],
[20017, 20023, 15320, 15305],
[6210, 8112, 8107, 8212],
[19921, 19818, 18517, 13415],
[20020, 9609, 9613, 20024],
[6909, 17518, 17414, 17403],
[20024, 4107, 4107, 20021],
[8911, 20024, 20021, 8903],
[14810, 15912, 20015, 20024],
[8708, 18322, 8709, 18322],
[20013, 20016, 20004, 20015],
[13117, 13113, 18921, 18921],
[15818, 20001, 20016, 20020],
[10604, 10614, 10613, 5910],
[14003, 20019, 20023, 14012],
[15216, 20014, 20022, 13115],
[17623, 17517, 17518, 11813],
[18214, 18210, 18316, 16414],
[20005, 13018, 20013, 20019],
[20015, 17014, 20016, 20005],
[20023, 12612, 20020, 15113],
[20015, 17014, 20016, 19619],
[20020, 20010, 12911, 20021],
[15316, 20021, 20006, 20020],
[6410, 6413, 10314, 10314],
[20018, 20015, 20014, 20004],
[11614, 18620, 13414, 18623],
[18004, 20015, 18009, 20017],
[11005, 20019, 10911, 20024],
[20024, 10913, 20016, 10912],
[20016, 20019, 20007, 20014],
[20018, 20016, 20015, 20003],
[10304, 20022, 20018, 10310],
[7310, 20013, 20019, 20021],
[19308, 20014, 19310, 20018],
[6209, 20020, 6205, 20024],
[3405, 20025, 20027, 3409],
[19815, 20018, 20007, 20010],
[17414, 17414, 20017, 20008],
[11706, 11713, 17420, 17317],
[15215, 15320, 8609, 15213],
[20022, 20014, 16612, 20012],
[20008, 7609, 20021, 20019],
[20019, 17212, 20018, 20018],
[20021, 20011, 18015, 18003],
[20016, 17512, 20019, 16117],
[18813, 18916, 18917, 19016],
[12511, 20019, 20020, 12518],
[12613, 20011, 14515, 20022],
[9213, 15014, 20017, 20028],
[20004, 8009, 20012, 20020],
[20019, 20014, 20012, 20006],
[20018, 20018, 20014, 17204],
[20016, 20004, 20016, 20009],
[11104, 20023, 11110, 20022],
[20008, 20013, 16815, 20017],
[17515, 15004, 17617, 17516],
[18812, 20016, 18810, 20018],
[11913, 20018, 11915, 20025],
[20022, 11113, 20022, 15216],
[20007, 10210, 20020, 19619],
[20021, 9814, 8411, 20024],
[20019, 20017, 14012, 20007],
[14315, 13914, 12713, 14213],
[20016, 20017, 20012, 20015],
[9412, 8611, 9412, 9515],
[10616, 20023, 20025, 10610],
[18519, 13916, 18414, 18414],
[10812, 16415, 16519, 16417],
[9613, 14717, 14821, 9608],
[19315, 19304, 20017, 20019],
[19519, 20018, 11609, 20021],
[20018, 20015, 20012, 20017],
[20007, 17813, 17814, 20021],
[20017, 8311, 20016, 20021],
[5709, 20020, 5708, 20021],
[17704, 18519, 17712, 18417],
[20018, 20004, 20014, 20015],
[12015, 20024, 12005, 20017],
[201, 201, 6911, 6911],
[20015, 18520, 8508, 20026],
[20024, 13909, 13912, 20019],
[18812, 17915, 17913, 18813],
[12915, 15412, 15412, 12912],
[20018, 16909, 20022, 20021],
[20018, 20011, 19016, 20017],
[20010, 20018, 19116, 20011],
[20022, 10510, 20020, 15616],
[20023, 6007, 20025, 13217],
[12612, 20019, 20021, 16217],
[20013, 20017, 19316, 20023],
[20020, 11213, 8811, 20027],
[20005, 20017, 20014, 20016],
[7510, 7510, 20021, 20028],
[11914, 20020, 11912, 20017],
[20020, 20019, 16914, 20015],
[6509, 6502, 20022, 20023],
[20022, 20021, 8811, 20020],
[20021, 20024, 18015, 10110],
[17315, 20012, 20024, 11913],
[20013, 20006, 20016, 18718],
[19919, 20017, 16213, 20013],
[20017, 20009, 20021, 12914],
[12510, 20017, 7811, 20022],
[15918, 15917, 6508, 15918],
[20009, 20014, 20016, 20013],
[18613, 18604, 20017, 20012],
[20019, 20024, 12611, 14218],
[16217, 20016, 20015, 20018],
[20019, 20023, 6407, 17216],
[5105, 5110, 20016, 20026],
[6205, 18222, 18324, 6207],
[20014, 20017, 20005, 20018],
[20022, 20016, 11116, 19116],
[20022, 13013, 20012, 20010],
[18604, 20018, 20015, 18614],
[20018, 16213, 20020, 20018],
[20019, 12611, 20023, 12611],
[20013, 15614, 18418, 20020],
